2015-02-19 06:10:00,1010.8,98.1,2,21,18.66,3.1003105645475015
2015-02-19 06:20:00,1011.0,98.2,2,50,18.76,3.957751523306552
2015-02-19 06:30:00,1011.1,98.3,3,72,18.92,4.301060962177993
2015-02-19 06:40:00,1011.2,98.3,4,119,19.29,4.796675903138873
2015-02-19 06:50:00,1011.3,98.2,4,182,19.8,5.2187807408732105
2015-02-19 07:00:00,1011.1,97.8,4,73,20.31,4.328911392489432
2015-02-19 07:10:00,1011.1,95.3,4,147,20.46,5.000055035558551
2015-02-19 07:20:00,1011.1,86.8,4,203,21.24,5.32213252913095
2015-02-19 07:30:00,1011.1,81.1,4,330,21.67,5.802326858869932
2015-02-19 07:40:00,1011.1,76.7,4,187,21.99,5.238875410960396
2015-02-19 07:50:00,1011.3,73.1,4,292,22.62,5.6814309666012015
2015-02-19 08:00:00,1011.4,68.3,4,343,23.1,5.844065365434121
2015-02-19 08:10:00,1011.3,66.5,4,417,23.72,6.039932205699874
2015-02-19 08:20:00,1011.3,63.9,5,491,24.1,6.201065046209137
2015-02-19 08:30:00,1011.4,61.6,5,530,24.68,6.276627278415423
2015-02-19 08:40:00,1011.5,59.6,5,567,24.76,6.344517717741424
2015-02-19 08:50:00,1011.6,55.9,4,597,25.52,6.393812800746302
2015-02-19 09:00:00,1011.7,55.3,4,638,25.57,6.462872015508235
2015-02-19 09:10:00,1011.7,54.2,4,673,25.37,6.515056217346222
2015-02-19 09:20:00,1011.7,51.8,4,692,26.37,6.541292664156211
2015-02-19 09:30:00,1011.8,50.1,4,724,26.63,6.588187710273746
2015-02-19 09:40:00,1011.8,47.9,3,756,27.15,6.6317633748054075
2015-02-19 09:50:00,1011.8,44.9,4,794,27.55,6.679561680177413
2015-02-19 10:00:00,1011.8,46.0,4,473,27.5,6.162488101209405
2015-02-19 10:10:00,1011.7,43.1,4,806,27.89,6.695479418756688
2015-02-19 10:20:00,1011.6,40.0,4,839,28.82,6.733875316842313
2015-02-19 10:30:00,1011.4,37.5,4,892,29.4,6.796065030700805
2015-02-19 10:40:00,1011.3,37.2,4,902,29.79,6.806454571569953
2015-02-19 10:50:00,1011.2,35.2,4,922,29.59,6.8289730704194485
2015-02-19 11:00:00,1011.2,35.1,4,960,30.44,6.868187552121387
2015-02-19 11:10:00,1011.1,33.4,4,947,30.97,6.856268500535571
2015-02-19 11:20:00,1011.0,35.2,4,965,30.48,6.873949542598308
2015-02-19 11:30:00,1010.9,34.8,4,981,30.75,6.889849430551475
2015-02-19 11:40:00,1010.9,36.3,4,971,31.53,6.879368642781185
2015-02-19 11:50:00,1010.7,39.9,6,973,30.32,6.883368833526928
2015-02-19 12:00:00,1010.8,40.7,7,995,30.25,6.9038156281923335
2015-02-19 12:10:00,1010.7,44.3,8,982,30.1,6.891581622053727
2015-02-19 12:20:00,1010.7,44.2,6,991,29.05,6.900005538747215
2015-02-19 12:30:00,1010.6,46.6,7,991,29.01,6.900480979041069
2015-02-19 12:40:00,1010.6,44.2,8,975,29.33,6.884433174986601
2015-02-19 12:50:00,1010.5,43.0,9,983,29.42,6.893366258743258
2015-02-19 13:00:00,1010.5,46.2,7,1001,28.25,6.910200923147986
2015-02-19 13:10:00,1010.5,46.5,8,515,27.87,6.249389341115451
2015-02-19 13:20:00,1010.3,43.2,9,1199,28.89,7.090952502801145
2015-02-19 13:30:00,1010.1,41.9,7,1088,29.55,6.993477044391552
2015-02-19 13:40:00,1010.2,42.3,7,966,29.06,6.876122211738018
2015-02-19 13:50:00,1010.1,40.7,7,720,29.59,6.581255500454589
2015-02-19 14:00:00,1010.1,42.8,9,905,29.52,6.810308459455089
2015-02-19 14:10:00,1010.1,42.8,7,908,29.62,6.81307401512994
2015-02-19 14:20:00,1010.0,42.6,7,636,28.71,6.457774358935809
2015-02-19 14:30:00,1009.9,45.3,7,884,29.75,6.785944914623324
2015-02-19 14:40:00,1009.9,44.1,8,836,28.37,6.731327933420503
2015-02-19 14:50:00,1010.0,42.8,9,779,29.27,6.660140915177787
2015-02-19 15:00:00,1009.9,44.9,7,751,29.02,6.624491152890673
2015-02-19 15:10:00,1009.9,48.1,7,830,28.18,6.723312487060165
2015-02-19 15:20:00,1009.8,46.4,7,704,27.22,6.558374877569288
2015-02-19 15:30:00,1009.7,43.6,8,732,28.41,6.5972468378712295
2015-02-19 15:40:00,1009.7,41.1,7,697,28.66,6.5490635230848415
2015-02-19 15:50:00,1009.7,42.7,7,661,28.82,6.495575944818846
2015-02-19 16:00:00,1009.7,43.0,8,619,27.99,6.432381556775883
2015-02-19 16:10:00,1009.7,46.5,7,572,27.98,6.3517162444588395
2015-02-19 16:20:00,1009.6,43.1,7,546,28.51,6.306136516924451
2015-02-19 16:30:00,1009.6,44.0,8,519,27.88,6.254305836072333
2015-02-19 16:40:00,1009.6,44.0,7,474,27.27,6.164042956374893
2015-02-19 16:50:00,1009.7,45.8,7,441,27.17,6.0922806396492994
2015-02-19 17:00:00,1009.7,46.5,7,410,26.35,6.019721707584865
2015-02-19 17:10:00,1009.6,47.6,7,366,26.36,5.910449861515166
2015-02-19 17:20:00,1009.6,48.8,8,333,25.91,5.81209243092101
2015-02-19 17:30:00,1009.6,49.6,7,294,25.91,5.687909892986906
2015-02-19 17:40:00,1009.7,51.8,8,260,25.29,5.571914718375666
2015-02-19 17:50:00,1009.9,56.2,7,231,24.75,5.448439424128119
2015-02-19 18:00:00,1009.9,52.9,7,180,24.68,5.20375771866692
2015-02-19 18:10:00,1010.0,59.8,6,144,24.52,4.983075385985
2015-02-19 18:20:00,1010.0,60.0,5,96,24.61,4.594628115169706
2015-02-19 18:30:00,1010.0,59.3,5,51,24.59,3.9803959106968128
2015-02-19 18:40:00,1010.0,57.1,5,49,24.61,3.927839745487508
2015-02-19 18:50:00,1010.1,53.8,6,27,24.43,3.3781086648495
2015-02-19 19:00:00,1009.9,54.9,6,21,24.14,3.112745457027817
2015-02-19 19:10:00,1010.0,56.6,5,18,23.94,2.9912702382563636
2015-02-19 19:20:00,1010.1,58.3,6,12,23.82,2.6886268963655864
2015-02-19 19:30:00,1010.2,59.8,5,17,23.66,2.985637822674533
2015-02-19 19:40:00,1010.3,61.1,5,33,23.51,3.5516948962057415
2015-02-19 19:50:00,1010.3,62.9,5,19,23.36,3.0041425941327713
2015-02-19 20:00:00,1010.3,64.5,4,16,23.2,2.940198411759077
2015-02-19 20:10:00,1010.4,66.1,4,22,23.02,3.1804430549328173
2015-02-19 20:20:00,1010.5,67.2,4,10,22.84,2.4979193501610144
2015-02-19 20:30:00,1010.6,68.4,3,15,22.72,2.8783590934261687
2015-02-19 20:40:00,1010.7,69.3,4,26,22.78,3.3307448752714586
2015-02-19 20:50:00,1010.7,69.8,4,17,22.73,2.935306030999669
2015-02-19 21:00:00,1010.8,70.4,4,20,22.78,3.046995454708059
2015-02-19 21:10:00,1010.8,70.9,5,13,22.79,2.70017312092427
2015-02-19 21:20:00,1010.8,71.3,4,13,22.68,2.649268030832969
2015-02-19 21:30:00,1011.0,71.7,4,22,22.6,3.181615401311194
2015-02-19 21:40:00,1011.1,72.3,4,18,22.52,3.0157927208484123
2015-02-19 21:50:00,1011.0,72.6,3,19,22.48,3.0479420055859747
2015-02-19 22:00:00,1011.0,73.7,3,9,22.21,2.3602170607821655
2015-02-19 22:10:00,1011.0,74.8,3,16,21.99,2.8848812329365634
2015-02-19 22:20:00,1011.0,75.5,3,8,21.72,2.346347031373357
2015-02-19 22:30:00,1010.8,77.1,2,17,21.51,2.98281806944955
2015-02-19 22:40:00,1010.8,78.1,2,19,21.27,3.0636651021780508
2015-02-19 22:50:00,1010.8,78.6,1,16,21.12,2.8706939979266717
2015-02-19 23:00:00,1010.9,78.9,2,17,21.24,2.9782008661019335
2015-02-19 23:10:00,1010.9,78.8,1,17,21.06,2.931224079259088
2015-02-19 23:20:00,1010.7,79.6,2,16,21.03,2.892585356601689
2015-02-19 23:30:00,1010.8,79.4,3,10,21.15,2.5478574017166418
2015-02-19 23:40:00,1010.8,79.3,3,19,21.22,3.0220889870767516
2015-02-19 23:50:00,1010.8,79.3,3,21,21.18,3.132891648912113
2015-02-20 00:00:00,1010.8,79.5,3,23,21.01,3.237808372758592
2015-02-20 00:10:00,1010.7,80.1,3,7,20.82,2.17949544329745
2015-02-20 00:20:00,1010.6,80.5,3,13,20.53,2.652897126155284
2015-02-20 00:30:00,1010.5,82.1,3,16,20.39,2.9160026497498364
2015-02-20 00:40:00,1010.4,83.1,3,24,20.21,3.267354512905716
2015-02-20 00:50:00,1010.5,84.3,3,13,20.03,2.7049257600615366
2015-02-20 01:00:00,1010.5,85.1,3,19,19.84,3.0888080907902253
2015-02-20 01:10:00,1010.5,85.5,3,19,19.72,3.0607331214609452
2015-02-20 01:20:00,1010.4,84.6,4,12,19.87,2.6967320011747917
2015-02-20 01:30:00,1010.4,83.8,4,18,19.71,2.965902528638717
2015-02-20 01:40:00,1010.4,83.5,4,24,19.6,3.290216630531539
2015-02-20 01:50:00,1010.3,83.4,3,14,19.65,2.7826274426171977
2015-02-20 02:00:00,1010.1,83.1,3,14,19.72,2.75060615980731
2015-02-20 02:10:00,1010.1,82.0,3,25,19.44,3.2827451964883183
2015-02-20 02:20:00,1010.0,82.7,3,20,19.01,3.109093634099553
2015-02-20 02:30:00,1009.9,84.5,1,14,18.75,2.8001371422184893
2015-02-20 02:40:00,1010.0,84.3,1,22,18.59,3.13593698964291
2015-02-20 02:50:00,1009.9,83.3,3,8,18.82,2.220119512287872
2015-02-20 03:00:00,1010.0,83.4,4,11,18.42,2.5917653604725595
2015-02-20 03:10:00,1010.0,74.9,4,10,19.55,2.4487087448329774
2015-02-20 03:20:00,1009.9,67.1,5,31,20.16,3.473073152080962
2015-02-20 03:30:00,1009.9,63.8,5,18,20.29,3.042824669882965
2015-02-20 03:40:00,1010.0,62.5,4,19,20.34,3.0354884940427613
2015-02-20 03:50:00,1010.1,62.2,3,19,20.29,3.0770774877223652
2015-02-20 04:00:00,1010.1,62.7,3,15,20.17,2.862891366402006
2015-02-20 04:10:00,1010.2,63.1,4,12,20.04,2.6570712557314993
2015-02-20 04:20:00,1010.3,64.2,4,18,19.77,2.972342243060087
2015-02-20 04:30:00,1010.3,64.4,4,25,19.65,3.2822688940647646
2015-02-20 04:40:00,1010.4,64.7,3,15,19.58,2.86097182561339
2015-02-20 04:50:00,1010.5,65.1,3,17,19.55,2.951611588891049
2015-02-20 05:00:00,1010.5,65.8,3,21,19.29,3.16764747542713
2015-02-20 05:10:00,1010.6,66.6,3,28,19.32,3.407423216413474
2015-02-20 05:20:00,1010.5,66.8,4,13,19.25,2.651509431938529
2015-02-20 05:30:00,1010.5,66.9,4,24,19.22,3.275627302118736
2015-02-20 05:40:00,1010.7,67.2,3,11,19.15,2.5047129080271913
2015-02-20 05:50:00,1010.8,67.7,3,18,19.01,2.983103276620021
2015-02-20 06:00:00,1010.8,67.9,4,24,19.07,3.234948014105217
2015-02-20 06:10:00,1010.9,67.8,4,27,19.09,3.365327096930272
2015-02-20 06:20:00,1011.0,67.8,4,40,19.14,3.716217793136769
2015-02-20 06:30:00,1011.2,67.1,4,53,19.31,4.021260628875423
2015-02-20 06:40:00,1011.3,65.8,4,86,19.58,4.466781753628387
2015-02-20 06:50:00,1011.4,65.1,4,99,19.81,4.624597422381833
2015-02-20 07:00:00,1011.3,65.1,4,235,20.08,5.4722208974100415
2015-02-20 07:10:00,1011.3,63.3,5,157,20.27,5.068492536116463
2015-02-20 07:20:00,1011.3,62.7,4,105,20.27,4.678448222333393
2015-02-20 07:30:00,1011.4,60.6,3,328,21.02,5.796767852531704
2015-02-20 07:40:00,1011.4,57.9,4,379,21.58,5.94285052400741
2015-02-20 07:50:00,1011.3,56.3,5,397,21.65,5.987743180292945
2015-02-20 08:00:00,1011.4,51.2,4,419,22.07,6.044841803249252
2015-02-20 08:10:00,1011.5,51.9,4,453,22.47,6.1183183632020715
2015-02-20 08:20:00,1011.6,49.9,4,490,22.97,6.197331174516684
2015-02-20 08:30:00,1011.8,48.8,3,512,23.66,6.241986221627871
2015-02-20 08:40:00,1012.0,46.9,4,552,23.65,6.3176266518539475
2015-02-20 08:50:00,1012.0,45.2,3,593,24.0,6.387889089187057
2015-02-20 09:00:00,1012.0,44.2,4,631,24.06,6.450569446161811
2015-02-20 09:10:00,1011.8,44.5,3,792,24.31,6.6777877212261805
2015-02-20 09:20:00,1011.7,42.5,4,725,24.64,6.588940575245463
2015-02-20 09:30:00,1011.8,37.9,4,722,25.11,6.583446724297769
2015-02-20 09:40:00,1011.7,38.4,4,750,25.44,6.623477598222015
2015-02-20 09:50:00,1011.5,36.0,4,774,26.51,6.653959833898561
2015-02-20 10:00:00,1011.4,35.7,4,841,26.23,6.735999109826764
2015-02-20 10:10:00,1011.3,34.9,4,368,26.4,5.913970470668794
2015-02-20 10:20:00,1011.1,33.0,4,952,27.25,6.860356442722902
2015-02-20 10:30:00,1011.0,33.0,4,961,27.03,6.8693941444145805
2015-02-20 10:40:00,1010.9,33.2,2,1010,27.53,6.920233189929944
2015-02-20 10:50:00,1010.9,30.5,5,737,28.13,6.606575475715087
2015-02-20 11:00:00,1010.8,30.3,4,973,28.77,6.883055261216315
2015-02-20 11:10:00,1010.7,30.1,4,742,28.6,6.612729816533609
2015-02-20 11:20:00,1010.4,28.5,4,646,29.34,6.475269277593107
2015-02-20 11:30:00,1010.4,30.4,5,1247,29.15,7.129742289823189
2015-02-20 11:40:00,1010.3,32.4,6,375,28.95,5.929636556595127
2015-02-20 11:50:00,1010.2,35.2,7,418,27.59,6.0410335356570135
2015-02-20 12:00:00,1010.1,39.6,8,424,27.08,6.053759545389812
2015-02-20 12:10:00,1010.0,42.7,6,291,26.43,5.6801093471503075
2015-02-20 12:20:00,1010.1,43.5,6,448,26.23,6.111031163525721
2015-02-20 12:30:00,1009.9,46.9,7,301,25.09,5.715725063767387
2015-02-20 12:40:00,1009.9,47.5,5,593,25.65,6.387941050937671
2015-02-20 12:50:00,1009.7,47.4,6,527,25.43,6.270773418906831
2015-02-20 13:00:00,1009.7,44.2,7,579,26.47,6.364100110876086
2015-02-20 13:10:00,1009.7,45.2,7,941,26.49,6.849894508980439
2015-02-20 13:20:00,1009.7,40.9,7,1213,27.14,7.102458447367236
2015-02-20 13:30:00,1009.7,38.2,8,823,26.64,6.715016449048006
2015-02-20 13:40:00,1009.7,40.6,6,554,26.82,6.322287968998955
2015-02-20 13:50:00,1009.7,43.9,7,1298,26.2,7.16974595660507
2015-02-20 14:00:00,1009.7,44.4,7,993,26.66,6.902187499234302
2015-02-20 14:10:00,1009.6,44.9,7,917,26.77,6.823330481045123
2015-02-20 14:20:00,1009.5,44.1,7,917,26.63,6.8232099379897635
2015-02-20 14:30:00,1009.5,45.2,7,863,26.44,6.76318293750887
2015-02-20 14:40:00,1009.4,44.9,7,824,26.12,6.715419741390759
2015-02-20 14:50:00,1009.3,46.7,9,806,26.13,6.69360026517845
2015-02-20 15:00:00,1009.2,49.4,7,785,25.35,6.6683471635566285
2015-02-20 15:10:00,1009.2,45.0,9,752,25.78,6.625041218403884
2015-02-20 15:20:00,1009.1,46.0,9,728,25.72,6.592048315583348
2015-02-20 15:30:00,1009.0,51.1,9,705,24.97,6.562385406676402
2015-02-20 15:40:00,1008.9,50.8,7,673,25.25,6.51562372784539
2015-02-20 15:50:00,1008.8,52.4,7,648,25.37,6.478391732029336
2015-02-20 16:00:00,1008.8,55.6,8,620,24.49,6.433635343080336
2015-02-20 16:10:00,1008.8,54.9,7,580,24.32,6.364807752355131
2015-02-20 16:20:00,1008.8,53.8,8,554,23.91,6.320002450402287
2015-02-20 16:30:00,1008.7,55.8,8,521,24.02,6.2599609449594205
2015-02-20 16:40:00,1008.7,57.0,8,475,23.82,6.169596501895532
2015-02-20 16:50:00,1008.8,56.1,7,441,23.88,6.093813384952144
2015-02-20 17:00:00,1008.9,54.7,8,408,23.44,6.014577617738727
2015-02-20 17:10:00,1008.9,57.8,9,377,23.57,5.935921790448334
2015-02-20 17:20:00,1008.9,58.0,8,348,23.4,5.856011722821955
2015-02-20 17:30:00,1009.0,61.6,8,306,23.32,5.731231258663161
2015-02-20 17:40:00,1009.1,61.5,6,269,23.53,5.601082567976636
2015-02-20 17:50:00,1009.1,60.9,7,236,23.15,5.470145144867749
2015-02-20 18:00:00,1009.3,57.9,8,181,22.59,5.206958711297254
2015-02-20 18:10:00,1009.3,64.8,7,122,22.45,4.820949814586825
2015-02-20 18:20:00,1009.4,65.1,7,98,22.11,4.603319390979174
2015-02-20 18:30:00,1009.4,64.0,7,39,22.02,3.7035217449817726
2015-02-20 18:40:00,1009.5,63.9,6,25,21.89,3.2596370127278713
2015-02-20 18:50:00,1009.5,63.5,7,36,21.7,3.6156960329827355
2015-02-20 19:00:00,1009.6,64.6,7,30,21.51,3.492377116932983
2015-02-20 19:10:00,1009.8,65.6,5,24,21.4,3.257144976440618
2015-02-20 19:20:00,1009.9,66.7,5,22,21.25,3.17711087404685
2015-02-20 19:30:00,1009.9,67.5,5,20,21.21,3.105981138113159
2015-02-20 19:40:00,1010.0,67.3,5,27,21.07,3.3646855451034035
2015-02-20 19:50:00,1010.2,67.5,6,12,21.23,2.567597783784873
2015-02-20 20:00:00,1010.3,67.9,6,24,21.23,3.219653238290767
2015-02-20 20:10:00,1010.3,68.5,7,21,21.09,3.134706245889807
2015-02-20 20:20:00,1010.5,70.1,6,19,20.99,3.020679460693132
2015-02-20 20:30:00,1010.6,72.4,6,7,20.9,2.167653527968701
2015-02-20 20:40:00,1010.7,73.6,6,23,20.86,3.2435068575468544
2015-02-20 20:50:00,1010.7,74.0,6,18,20.79,2.94530284638989
2015-02-20 21:00:00,1010.6,74.2,6,17,20.77,2.9634779300165457
2015-02-20 21:10:00,1010.7,75.0,6,25,20.67,3.304542813593284
2015-02-20 21:20:00,1010.8,74.4,6,23,20.74,3.1915801082012827
2015-02-20 21:30:00,1010.8,73.8,5,22,20.61,3.1774350314108397
2015-02-20 21:40:00,1010.7,72.7,6,19,20.53,3.011436431057395
2015-02-20 21:50:00,1010.6,72.4,5,14,20.48,2.740399503473098
2015-02-20 22:00:00,1010.6,72.4,4,30,20.39,3.438556404539197
2015-02-20 22:10:00,1010.6,72.7,5,28,20.46,3.401640442197212
2015-02-20 22:20:00,1010.6,73.2,5,22,20.31,3.192645977800188
2015-02-20 22:30:00,1010.6,73.5,5,18,20.27,2.9652691362474046
2015-02-20 22:40:00,1010.6,73.1,5,12,20.31,2.6825453004238136
2015-02-20 22:50:00,1010.5,72.5,4,11,20.13,2.493603416028688
2015-02-20 23:00:00,1010.5,71.3,4,28,20.0,3.3985652869439447
2015-02-20 23:10:00,1010.3,70.3,4,18,19.89,2.960972931479396
2015-02-20 23:20:00,1010.2,65.6,5,18,19.84,3.028732883054207
2015-02-20 23:30:00,1010.1,61.5,6,13,19.7,2.7103431777796767
2015-02-20 23:40:00,1010.2,59.5,6,24,19.7,3.2449412226119723
2015-02-20 23:50:00,1010.3,59.6,5,16,19.52,2.861577021682087
2015-02-21 00:00:00,1010.3,59.1,5,10,19.43,2.538663492289608
2015-02-21 00:10:00,1010.4,59.1,5,26,19.32,3.35070793105382
2015-02-21 00:20:00,1010.4,59.3,6,10,19.19,2.5195123892135145
2015-02-21 00:30:00,1010.4,59.5,6,13,18.98,2.7266289713087226
2015-02-21 00:40:00,1010.3,59.4,6,13,18.97,2.7692916661019544
2015-02-21 00:50:00,1010.3,59.8,5,8,18.69,2.3879407186519552
2015-02-21 01:00:00,1010.2,59.4,6,15,18.79,2.827496514742573
2015-02-21 01:10:00,1010.1,59.7,6,15,18.68,2.8721202158257366
2015-02-21 01:20:00,1010.1,59.6,6,16,18.64,2.9073218015866953
2015-02-21 01:30:00,1010.1,60.6,6,16,18.39,2.938499289363208
2015-02-21 01:40:00,1010.0,61.5,7,25,18.23,3.321194718983127
2015-02-21 01:50:00,1010.0,62.2,6,22,18.09,3.1769391034582624
2015-02-21 02:00:00,1009.9,62.8,6,22,18.05,3.1544754024758435
2015-02-21 02:10:00,1010.0,63.5,6,20,17.92,3.085845560643958
2015-02-21 02:20:00,1009.9,64.6,6,16,17.71,2.8949249468028113
2015-02-21 02:30:00,1009.8,65.2,6,13,17.63,2.6509337881249633
2015-02-21 02:40:00,1009.8,65.8,6,22,17.54,3.179398540867881
2015-02-21 02:50:00,1009.8,66.7,6,13,17.4,2.649504565613074
2015-02-21 03:00:00,1009.7,67.4,6,19,17.33,3.016611315759281
2015-02-21 03:10:00,1009.7,68.3,5,10,17.12,2.556598023299476
2015-02-21 03:20:00,1009.7,69.3,5,6,16.98,2.0144102228890204
2015-02-21 03:30:00,1009.7,70.1,5,11,16.85,2.5128153389890655
2015-02-21 03:40:00,1009.8,70.8,5,14,16.75,2.7332949055539943
2015-02-21 03:50:00,1009.8,71.6,5,19,16.6,3.017224972661322
2015-02-21 04:00:00,1009.8,72.6,4,17,16.41,2.9417191462437544
2015-02-21 04:10:00,1009.9,73.9,4,9,16.22,2.3043776312465014
2015-02-21 04:20:00,1010.0,74.9,4,16,16.13,2.8857043730479455
2015-02-21 04:30:00,1009.9,76.2,4,23,15.84,3.2476911940467583
2015-02-21 04:40:00,1009.9,77.2,5,17,15.79,2.969609587412998
2015-02-21 04:50:00,1009.9,77.5,5,20,15.75,3.102286514582569
2015-02-21 05:00:00,1010.0,78.0,5,12,15.68,2.6558343579829753
2015-02-21 05:10:00,1010.0,78.2,4,14,15.58,2.8212084931934407
2015-02-21 05:20:00,1010.1,78.6,4,26,15.46,3.3440443369481923
2015-02-21 05:30:00,1010.3,79.1,4,21,15.36,3.139166280052282
2015-02-21 05:40:00,1010.4,79.6,5,22,15.4,3.2054216520051133
2015-02-21 05:50:00,1010.5,80.0,5,21,15.32,3.1154255676759908
2015-02-21 06:00:00,1010.5,80.2,5,20,15.23,3.133666681327949
2015-02-21 06:10:00,1010.7,81.0,4,22,15.21,3.1388817540516376
2015-02-21 06:20:00,1010.7,81.5,4,52,15.37,4.000611717462077
2015-02-21 06:30:00,1010.8,80.6,5,67,15.75,4.225534831036027
2015-02-21 06:40:00,1010.9,78.3,5,97,16.23,4.591754126008904
2015-02-21 06:50:00,1011.1,76.2,4,148,16.62,5.014178455942788
2015-02-21 07:00:00,1011.2,74.0,4,191,16.98,5.260941042059292
2015-02-21 07:10:00,1011.3,72.6,4,245,17.42,5.512572424824572
2015-02-21 07:20:00,1011.4,71.2,4,282,17.67,5.648337418009889
2015-02-21 07:30:00,1011.5,69.2,4,326,18.22,5.795097971808929
2015-02-21 07:40:00,1011.6,66.8,5,356,18.71,5.882459246071235
2015-02-21 07:50:00,1011.7,63.5,4,391,19.02,5.9754141122292195
2015-02-21 08:00:00,1011.8,57.4,5,432,19.61,6.071145423488344
2015-02-21 08:10:00,1011.7,59.7,5,481,19.94,6.181079227466802
2015-02-21 08:20:00,1011.7,58.1,6,499,20.35,6.215562953233895
2015-02-21 08:30:00,1011.5,57.9,5,536,20.62,6.286484212414696
2015-02-21 08:40:00,1011.4,56.5,5,576,21.4,6.360424160015385
2015-02-21 08:50:00,1011.3,55.6,5,623,21.4,6.438350137902114
2015-02-21 09:00:00,1011.3,53.2,4,650,22.08,6.480812106524126
2015-02-21 09:10:00,1011.3,51.8,5,690,22.23,6.5406797221040955
2015-02-21 09:20:00,1011.2,50.6,5,712,22.58,6.572124203023799
2015-02-21 09:30:00,1011.2,48.9,5,740,22.69,6.608196766117051
2015-02-21 09:40:00,1011.2,46.8,4,778,22.72,6.6594179236620015
2015-02-21 09:50:00,1011.3,46.2,5,804,23.1,6.693211079828465
2015-02-21 10:00:00,1011.2,47.5,5,847,23.37,6.743001375794688
2015-02-21 10:10:00,1011.3,44.2,5,848,24.14,6.745346044010436
2015-02-21 10:20:00,1011.2,44.0,5,889,23.85,6.792574140282677
2015-02-21 10:30:00,1011.1,42.2,5,910,23.31,6.814723835916711
2015-02-21 10:40:00,1011.0,40.9,5,918,25.05,6.824572475394737
2015-02-21 10:50:00,1011.0,38.5,5,958,24.89,6.867081471070191
2015-02-21 11:00:00,1010.8,40.3,6,958,24.97,6.867468769178756
2015-02-21 11:10:00,1010.7,42.3,6,977,24.35,6.886044794299435
2015-02-21 11:20:00,1010.5,41.4,7,990,24.53,6.899390907742734
2015-02-21 11:30:00,1010.4,41.3,7,997,25.83,6.90650424832228
2015-02-21 11:40:00,1010.3,41.8,6,1004,24.39,6.9130871653231765
2015-02-21 11:50:00,1010.1,43.5,7,1015,24.88,6.924431443816515
2015-02-21 12:00:00,1010.0,41.9,8,1018,24.73,6.927437277671237
2015-02-21 12:10:00,1009.9,39.9,6,1011,24.74,6.919762414611772
2015-02-21 12:20:00,1009.8,40.2,8,1014,25.72,6.923711068416836
2015-02-21 12:30:00,1009.7,40.8,8,1017,25.68,6.9259096500886175
2015-02-21 12:40:00,1009.7,42.6,7,1017,24.72,6.925894013860893
2015-02-21 12:50:00,1009.5,42.8,7,1011,25.53,6.921332416824762
2015-02-21 13:00:00,1009.4,42.6,8,999,25.17,6.909229430859546
2015-02-21 13:10:00,1009.3,42.3,8,995,25.07,6.903903103177804
2015-02-21 13:20:00,1009.2,42.9,9,989,25.65,6.899505199256756
2015-02-21 13:30:00,1009.0,42.5,7,968,24.93,6.876564230289632
2015-02-21 13:40:00,1008.9,42.3,7,962,25.12,6.871741970437028
2015-02-21 13:50:00,1008.8,44.2,7,942,24.9,6.850550895878562
2015-02-21 14:00:00,1008.7,44.1,7,933,25.02,6.840980101980612
2015-02-21 14:10:00,1008.7,44.8,8,911,24.75,6.816939098160689
2015-02-21 14:20:00,1008.6,43.2,8,888,25.31,6.791234803349884
2015-02-21 14:30:00,1008.5,44.3,7,865,24.99,6.764331985358448
2015-02-21 14:40:00,1008.4,44.6,9,844,25.0,6.740288797569061
2015-02-21 14:50:00,1008.3,43.4,8,815,24.92,6.7048995654323855
2015-02-21 15:00:00,1008.2,43.8,8,807,24.76,6.696172704180176
2015-02-21 15:10:00,1008.2,45.8,8,779,24.39,6.660700760607925
2015-02-21 15:20:00,1008.1,48.1,7,743,24.38,6.6145677901666655
2015-02-21 15:30:00,1008.1,47.2,7,710,24.2,6.568579517193338
2015-02-21 15:40:00,1008.1,46.9,8,682,23.85,6.527030656725663
2015-02-21 15:50:00,1008.1,44.9,8,660,23.97,6.4954733447344575
2015-02-21 16:00:00,1008.1,46.3,7,625,23.81,6.441774714300669
2015-02-21 16:10:00,1008.1,45.4,7,583,24.18,6.37070232832289
2015-02-21 16:20:00,1008.0,44.8,7,545,23.64,6.304861167181983
2015-02-21 16:30:00,1008.0,44.4,7,517,24.02,6.250362571514289
2015-02-21 16:40:00,1007.9,48.0,8,472,23.53,6.159875518971037
2015-02-21 16:50:00,1007.9,49.2,8,445,23.33,6.102170173644829
2015-02-21 17:00:00,1007.8,51.5,7,414,23.01,6.029040737835882
2015-02-21 17:10:00,1007.7,53.1,7,370,23.18,5.917538290152439
2015-02-21 17:20:00,1007.7,56.0,8,333,22.81,5.81198969772254
2015-02-21 17:30:00,1007.7,57.5,7,298,22.61,5.706527082804762
2015-02-21 17:40:00,1007.7,58.7,7,256,22.64,5.556271449516754
2015-02-21 17:50:00,1007.7,60.9,7,217,22.26,5.389369375910334
2015-02-21 18:00:00,1007.7,56.0,7,182,22.5,5.217405960172289
2015-02-21 18:10:00,1007.7,60.8,6,139,22.1,4.947363766777613
2015-02-21 18:20:00,1007.8,63.9,7,79,21.82,4.402401210356312
2015-02-21 18:30:00,1007.9,66.1,7,36,21.52,3.6228291737604237
2015-02-21 18:40:00,1007.9,68.3,6,42,21.34,3.780489062674822
2015-02-21 18:50:00,1007.9,71.0,5,27,21.07,3.3829328468899136
